user_id,device_type,traffic_source,location,cart_value,discount_pct,page_load_seconds,is_purchase
8039,tablet,paid_social,IN,104.86,9.254536827675166,3.18,0
8040,desktop,email,US,87.07,21.422655317228845,1.82,0
8041,tablet,email,IN,83.37,8.845692787975445,1.97,1
8042,mobile,email,IN,55.7,4.965751213698079,1.87,0
8043,tablet,organic_search,AE,108.62,7.554644720960133,2.85,1
8044,desktop,organic_search,IN,33.5,0.0,2.98,0
8045,desktop,direct,US,90.63,3.959027269285718,1.82,0
8046,mobile,organic_search,AE,85.93,11.63605491129394,1.16,1
8047,mobile,email,US,63.0,8.278915167250222,3.17,0
8048,mobile,paid_social,SG,92.78,8.22875481769496,3.94,0
8049,mobile,paid_social,IN,61.82,24.63769064179668,4.49,1
8050,mobile,email,US,99.31,13.672975288194994,2.03,0
8051,mobile,organic_search,AE,93.52,2.4772089822544494,2.8,0
8052,mobile,paid_social,UK,62.7,5.2204251873061605,4.86,0
8053,desktop,organic_search,IN,59.4,14.683215493436501,1.74,1
8054,mobile,organic_search,US,55.03,13.910969746916997,3.55,0
8055,mobile,direct,IN,112.16,19.16210719513522,2.58,0
8056,mobile,paid_social,US,63.53,15.337448251969938,2.52,0
8057,tablet,paid_social,US,41.37,8.528780645729329,2.12,0
8058,mobile,paid_social,SG,55.93,8.933170389083875,2.64,0
8059,desktop,email,IN,110.27,4.8819425106863825,2.66,0
8060,mobile,email,SG,96.88,0.0,2.66,0
8061,desktop,organic_search,IN,106.6,15.373450828229798,2.67,0
8062,mobile,email,US,72.58,7.2538275562861765,3.82,0
8063,tablet,direct,IN,87.52,0.0,3.22,1
8064,desktop,organic_search,SG,77.08,4.999164375422204,1.67,0
8065,mobile,organic_search,AE,87.66,3.4620944717375135,4.21,0
8066,mobile,email,UK,85.4,4.990780491531005,3.48,0
8067,tablet,organic_search,AE,64.05,0.0,4.43,0
8068,mobile,email,US,62.3,9.487840169730658,2.18,0
8069,mobile,organic_search,UK,70.84,8.37183844362032,2.26,0
8070,mobile,organic_search,US,87.38,3.0624059071971743,2.03,0
8071,mobile,direct,IN,96.19,19.636318809831142,1.54,0
8072,mobile,direct,UK,100.15,5.119585644339797,3.18,0
8073,mobile,paid_social,SG,41.09,21.548386149353274,3.11,0
8074,mobile,email,UK,97.42,11.001169736669413,4.5,0
8075,mobile,paid_social,UK,91.85,21.180504417072235,2.98,0
8076,mobile,email,SG,33.67,15.68251919474197,2.61,1
8077,desktop,organic_search,IN,34.23,4.210246229734121,3.06,0
8078,mobile,paid_social,UK,82.84,1.1523162121973645,2.9,1
8079,mobile,email,IN,86.59,0.0,3.06,0
8080,mobile,direct,IN,52.82,22.615615704101998,3.08,0
8081,mobile,email,UK,79.98,8.592281829978548,0.8,0
8082,mobile,paid_social,US,88.92,16.984041513931444,4.03,0
8083,mobile,organic_search,IN,96.92,4.05992523862891,2.8,0
8084,desktop,email,US,63.63,11.682974138844138,2.3,0
8085,desktop,email,IN,31.45,16.29431427635133,4.3,0
8086,mobile,paid_social,US,94.67,1.3290630392893625,3.35,0
8087,tablet,paid_social,US,65.89,19.75146431604204,2.63,0
8088,tablet,organic_search,IN,89.74,7.88646893204775,3.19,0
8089,tablet,direct,AE,58.19,5.174130000143685,2.42,0
8090,mobile,direct,SG,66.32,6.312521332265348,3.68,0
8091,mobile,organic_search,IN,73.39,13.971150623495074,3.72,0
8092,mobile,organic_search,US,94.19,9.159380201988704,3.29,0
8093,mobile,organic_search,UK,63.04,13.334737990623662,1.8,1
8094,desktop,organic_search,IN,50.14,15.589732049825184,2.65,0
8095,desktop,paid_social,SG,54.29,11.630439665333016,1.36,0
8096,mobile,organic_search,SG,98.75,14.569575831691349,1.83,0
8097,mobile,email,IN,56.52,9.226686908784165,1.26,0
8098,mobile,direct,IN,80.17,17.227552349364352,2.16,0
8099,mobile,email,SG,51.4,17.457072286928877,4.7,0
8100,desktop,paid_social,US,34.98,10.624708061556753,2.66,0
8101,mobile,direct,US,90.19,3.2444838475327122,1.99,0
8102,mobile,email,AE,77.24,11.645676737632833,5.49,0
8103,desktop,paid_social,IN,62.52,23.34017556529872,3.81,0
8104,mobile,organic_search,AE,70.29,9.411103326468773,1.85,0
8105,tablet,direct,AE,78.35,10.83879892718209,4.33,1
8106,mobile,organic_search,SG,32.73,8.724157579578732,2.35,1
8107,mobile,direct,IN,67.91,8.214073485161116,2.62,0
8108,desktop,paid_social,US,61.27,2.163326812944396,4.49,0
8109,desktop,organic_search,AE,76.48,18.144862663828672,1.73,0
8110,desktop,paid_social,US,56.65,4.637862940359517,0.89,0
8111,tablet,paid_social,US,103.44,11.98589510163111,1.62,0
8112,desktop,direct,US,39.9,8.960075195510083,1.46,0
8113,desktop,direct,US,149.61,15.445355072745256,3.46,0
8114,mobile,direct,IN,74.68,1.9121061700489044,2.69,0
8115,desktop,direct,IN,104.71,10.550622531506939,4.21,0
8116,desktop,organic_search,SG,93.8,12.52967623605447,4.62,0
8117,mobile,direct,IN,68.82,2.4083882508636423,1.73,0
8118,desktop,paid_social,SG,80.61,13.152568034154426,2.68,0
8119,desktop,organic_search,US,73.27,14.82313956696715,5.13,0
8120,tablet,paid_social,US,91.92,2.677936205049594,2.97,0
8121,mobile,direct,UK,93.33,22.719347503766585,2.92,0
8122,mobile,organic_search,US,63.04,15.37225778701238,1.92,0
8123,mobile,paid_social,UK,85.38,14.678375002641214,1.63,0
8124,desktop,paid_social,AE,71.68,8.003503482430402,0.99,0
8125,mobile,organic_search,SG,83.53,15.529158802777385,2.47,0
8126,mobile,paid_social,SG,93.28,15.665386534692603,3.62,0
8127,tablet,email,AE,95.96,13.115335837550909,2.11,0
8128,desktop,organic_search,UK,86.29,3.1382187088831603,1.8,0
8129,mobile,organic_search,SG,100.15,3.981871946921917,4.55,0
8130,desktop,paid_social,IN,112.58,13.737969210529672,3.08,0
8131,desktop,direct,IN,112.4,17.7665011305093,4.03,1
8132,desktop,organic_search,SG,106.6,4.1684964238030835,1.75,0
8133,mobile,direct,IN,67.97,2.6957013715901192,4.77,1
8134,desktop,direct,SG,80.24,11.321493166711171,3.25,1
8135,desktop,direct,UK,53.61,1.8023673359297554,1.69,0
8136,tablet,email,SG,105.29,2.0181144486035434,1.37,1
8137,tablet,organic_search,UK,47.63,7.731705951062487,2.88,1
8138,desktop,email,IN,82.32,8.754210702616687,3.38,0
8139,mobile,email,UK,76.99,13.668978005755756,1.8,0
8140,mobile,paid_social,IN,82.11,18.51263031500105,2.47,0
8141,tablet,organic_search,IN,42.0,15.015883365045397,1.44,0
8142,desktop,email,IN,78.38,6.092832962133292,2.37,0
8143,desktop,paid_social,SG,57.58,14.64898701666705,2.66,1
8144,mobile,direct,US,60.36,13.112821384422634,2.64,0
8145,desktop,paid_social,AE,66.5,10.636291925513108,3.58,0
8146,mobile,direct,IN,46.97,11.616477356710117,0.88,0
8147,mobile,direct,UK,74.89,1.2577431931023177,1.02,0
8148,desktop,direct,SG,66.78,7.764929341633222,0.8,0
8149,mobile,organic_search,US,85.89,19.307412250664314,2.04,0
8150,mobile,organic_search,US,65.25,2.061638947000368,3.0,0
8151,desktop,paid_social,UK,63.9,9.965585831525468,2.89,0
8152,mobile,organic_search,IN,54.88,7.651659577457028,1.65,0
8153,mobile,email,IN,90.38,13.514674626372074,2.63,0
8154,desktop,paid_social,IN,75.06,7.572385629912469,3.53,0
8155,mobile,paid_social,IN,70.73,13.140064121564606,2.94,1
8156,desktop,organic_search,UK,94.37,11.156086628668326,1.33,0
8157,mobile,organic_search,US,80.23,16.800334685314972,2.78,0
8158,mobile,paid_social,IN,64.22,14.679130909609398,3.55,0
8159,mobile,direct,SG,81.34,3.6277353434371378,2.16,0
8160,desktop,organic_search,IN,89.14,2.06874573627709,3.33,0
8161,desktop,organic_search,SG,78.21,14.79230367888812,2.38,1
8162,mobile,paid_social,UK,44.8,21.544674255640906,0.8,0
8163,mobile,paid_social,UK,63.68,8.476535830262824,1.7,0
8164,desktop,organic_search,US,89.29,13.096411312441843,1.32,1
8165,tablet,email,US,90.49,13.649429010536377,1.8,0
8166,desktop,paid_social,SG,108.53,5.680598042445846,3.61,0
8167,desktop,paid_social,IN,107.64,20.357252469326355,1.62,0
8168,desktop,organic_search,UK,81.72,10.676683807028372,2.09,0
8169,desktop,organic_search,SG,76.22,9.800015566595665,3.43,0
8170,mobile,direct,IN,42.77,12.748524927758016,3.56,0
8171,mobile,paid_social,US,77.59,13.718942844635823,3.34,0
8172,desktop,paid_social,IN,74.3,6.827120830611292,2.33,0
8173,desktop,email,US,83.49,14.712299245477137,3.61,0
8174,desktop,paid_social,IN,40.73,6.231568765737479,2.5,0
8175,desktop,paid_social,US,75.68,14.445636984749338,1.64,0
8176,desktop,paid_social,IN,41.06,17.07085643238446,3.2,1
8177,mobile,organic_search,US,60.9,11.836209313924346,1.07,0
8178,mobile,paid_social,IN,84.17,7.046085870191049,2.54,0
8179,mobile,paid_social,US,68.81,9.495275658364932,3.44,0
8180,desktop,email,IN,81.17,8.573277200578357,2.71,0
8181,mobile,paid_social,US,76.87,10.743694640722136,1.31,0
8182,mobile,direct,US,83.46,0.3890319788468872,2.5,0
8183,desktop,direct,US,96.66,3.2271693814615237,2.99,0
8184,mobile,paid_social,AE,144.57,6.985093868359271,4.34,0
8185,desktop,paid_social,IN,59.25,16.039956474901636,4.5,0
8186,mobile,paid_social,IN,65.38,9.717223485504835,2.4,0
8187,mobile,email,IN,26.97,14.705029166085087,3.81,0
8188,desktop,email,IN,61.2,9.289224219300028,1.33,0
8189,mobile,organic_search,IN,69.22,3.891597730270748,2.04,0
8190,desktop,direct,SG,19.02,7.178959406035897,0.8,0
8191,mobile,email,AE,60.65,19.914447814809918,2.17,0
8192,mobile,direct,US,57.37,10.768024448686688,2.17,0
8193,mobile,email,US,85.41,22.888073635704508,3.92,0
8194,mobile,email,SG,80.66,10.39380738166247,4.12,0
8195,mobile,organic_search,IN,61.06,14.300854339290208,1.47,0
8196,desktop,paid_social,SG,70.78,5.2551660150214445,4.85,1
8197,mobile,organic_search,US,116.97,12.616741637177242,2.39,0
8198,mobile,email,IN,66.51,7.102924092777949,2.25,0
8199,desktop,organic_search,AE,72.78,12.105009571078085,1.91,0
8200,mobile,paid_social,UK,105.77,17.434181434994358,4.13,0
8201,mobile,organic_search,SG,54.81,14.27078437050628,2.02,0
8202,mobile,direct,US,53.46,8.625594765174739,1.85,0
8203,tablet,paid_social,US,56.21,12.79714463803117,2.35,0
8204,mobile,direct,AE,65.33,12.740691536606642,3.77,0
8205,mobile,paid_social,SG,66.17,1.4999285736187673,3.31,0
8206,mobile,organic_search,IN,103.56,15.849401649252519,4.73,0
8207,desktop,email,SG,108.16,17.909179736827554,4.95,0
8208,desktop,direct,IN,66.82,14.460811877711468,3.32,0
8209,mobile,paid_social,US,77.77,16.947303325124643,3.12,0
8210,mobile,paid_social,IN,67.52,12.844331747522594,2.25,0
8211,desktop,direct,AE,82.9,4.771764702582544,2.91,0
8212,mobile,organic_search,IN,87.49,7.6470898124916165,1.74,0
8213,desktop,paid_social,IN,60.8,12.65159983126972,1.73,0
8214,mobile,email,AE,60.23,1.2761977123695836,3.05,0
8215,mobile,organic_search,UK,110.32,14.277912795245982,2.95,1
8216,desktop,organic_search,US,72.4,8.880504367229152,2.79,0
8217,desktop,organic_search,IN,74.56,11.264831433404225,4.2,0
8218,mobile,paid_social,SG,70.7,10.799949188123799,3.19,0
8219,mobile,email,UK,71.53,9.50217197869674,3.66,0
8220,mobile,email,AE,146.94,10.914580399733538,3.77,0
8221,desktop,paid_social,IN,79.94,7.73208455372053,1.55,0
8222,desktop,paid_social,IN,49.47,9.427221114933511,3.3,0
8223,mobile,direct,SG,64.61,11.11731169696279,4.5,0
8224,desktop,organic_search,US,86.24,15.289063598961365,4.25,0
8225,tablet,email,IN,129.31,11.530834863310442,1.95,1
8226,desktop,paid_social,SG,99.05,7.814534201856604,0.8,0
8227,mobile,organic_search,UK,94.35,18.63232059107171,3.6,0
8228,mobile,email,US,106.75,7.85119773516479,3.73,0
8229,desktop,email,US,75.39,20.08734575965643,3.54,0
8230,tablet,paid_social,IN,57.39,2.6398363958395414,4.0,0
8231,desktop,organic_search,IN,74.46,15.428686870020151,3.26,0
8232,mobile,organic_search,US,71.32,9.210025407112504,3.89,0
8233,mobile,paid_social,US,62.28,11.516159610373519,2.5,0
8234,desktop,paid_social,IN,69.38,10.731137324448303,3.36,0
8235,desktop,organic_search,IN,86.7,8.2822056420176,3.8,1
8236,desktop,email,IN,76.77,12.595204651270903,2.55,0
8237,mobile,email,IN,91.37,15.648206940125375,4.79,0
8238,mobile,organic_search,UK,66.21,2.32923169941047,2.98,0
8239,mobile,paid_social,US,63.0,5.126227695351078,1.51,0
8240,mobile,direct,US,35.0,6.844293218181852,3.8,1
8241,mobile,paid_social,IN,70.69,12.023652397842895,2.09,0
8242,mobile,email,IN,78.94,10.695950635085545,3.03,1
8243,desktop,paid_social,US,80.51,8.987879172682993,1.49,0
8244,mobile,organic_search,US,52.25,0.0,2.84,0
8245,desktop,direct,AE,56.66,0.0,3.21,1
8246,mobile,paid_social,UK,84.01,10.521599966434628,1.86,1
8247,mobile,paid_social,UK,95.77,0.0,2.74,0
8248,mobile,organic_search,IN,75.08,23.42787442350921,3.79,0
8249,desktop,organic_search,IN,64.64,16.48273549157772,3.63,0
8250,mobile,email,IN,46.7,15.19145251803301,2.31,0
8251,desktop,organic_search,SG,88.64,0.0,3.02,0
8252,desktop,paid_social,UK,77.09,4.767919180441162,1.06,0
8253,desktop,direct,IN,83.6,3.978107098539666,2.32,0
8254,mobile,organic_search,UK,82.15,2.658095980100894,1.79,0
8255,mobile,email,US,56.61,3.176910688588583,1.0,0
8256,mobile,organic_search,SG,87.76,9.206068127631204,1.7,0
8257,mobile,organic_search,IN,94.07,15.107280386722573,3.94,0
8258,mobile,organic_search,IN,108.0,9.255428154164042,4.76,0
8259,tablet,direct,IN,91.55,0.0,2.25,1
8260,mobile,organic_search,US,85.52,14.560639981288054,3.75,0
8261,desktop,organic_search,IN,73.97,13.72060095107156,3.3,0
8262,mobile,direct,US,33.13,9.385088345842377,2.81,0
8263,desktop,paid_social,IN,94.44,11.133303605262018,3.1,1
8264,mobile,direct,IN,97.19,12.995223158135381,4.88,0
8265,desktop,direct,IN,55.33,0.0,2.01,0
8266,mobile,organic_search,UK,60.66,16.310534529320456,3.07,0
8267,mobile,organic_search,UK,68.05,18.40702022659389,2.48,0
8268,mobile,paid_social,UK,59.15,5.650053363952021,2.01,0
8269,mobile,organic_search,UK,75.1,0.0,3.2,0
8270,mobile,paid_social,SG,59.96,5.009719647594316,2.87,0
8271,desktop,email,SG,105.57,12.939304946954437,4.2,0
8272,desktop,email,SG,53.32,18.749792463440116,4.92,0
8273,mobile,email,SG,59.74,19.69250781246157,5.34,0
8274,mobile,paid_social,US,40.97,15.63453931591514,2.32,0
8275,mobile,paid_social,AE,91.05,7.067466996869658,3.05,0
8276,mobile,paid_social,US,65.21,4.005748755804496,2.02,0
8277,mobile,organic_search,UK,61.53,9.299178680215327,2.64,0
8278,desktop,organic_search,US,64.11,0.18661283597151623,2.33,0
8279,desktop,paid_social,AE,139.51,11.512440513381852,2.37,0
8280,mobile,direct,IN,55.84,13.229148485193656,1.76,0
8281,tablet,organic_search,SG,91.87,15.745581775777385,2.04,0
8282,desktop,email,UK,88.02,18.510411666538985,4.49,0
8283,mobile,direct,IN,74.03,8.698527775506985,2.01,0
8284,mobile,direct,IN,39.02,9.604863509200708,2.34,0
8285,mobile,direct,US,85.14,8.213707483717414,4.36,0
8286,desktop,paid_social,US,88.39,7.784287377922958,4.0,0
8287,desktop,organic_search,SG,53.26,2.320086914383973,3.78,0
8288,tablet,email,UK,91.3,4.848118445218065,2.2,0
8289,desktop,direct,IN,98.03,11.751351564435627,2.5,1
8290,desktop,organic_search,IN,64.74,12.556279355319159,2.8,0
8291,mobile,organic_search,IN,82.36,12.783439168030519,1.42,0
8292,tablet,organic_search,UK,78.04,5.113320303877229,2.63,0
8293,desktop,organic_search,SG,83.54,14.943256725261293,4.57,0
8294,mobile,email,IN,48.79,11.160483821805208,3.5,0
8295,desktop,organic_search,US,76.4,11.80743731713446,3.42,0
8296,mobile,organic_search,UK,123.2,2.561871412192829,2.47,0
8297,mobile,organic_search,UK,85.52,10.762171237103178,2.1,0
8298,desktop,organic_search,IN,103.82,0.0,1.48,0
8299,mobile,direct,US,43.43,11.45796635306015,0.91,0
8300,mobile,paid_social,IN,56.13,9.29103746911161,2.42,0
8301,desktop,paid_social,IN,100.67,0.0,3.8,0
8302,mobile,paid_social,US,59.67,3.7224063119528505,2.92,0
8303,mobile,direct,IN,52.16,8.873372854185494,1.79,0
8304,desktop,email,IN,73.39,3.6691219037652374,3.23,0
8305,desktop,email,SG,60.55,1.6594351600407684,2.54,1
8306,desktop,organic_search,SG,59.42,5.146357116674121,2.81,0
8307,mobile,direct,SG,65.33,15.164199377546433,3.12,0
8308,desktop,paid_social,IN,59.8,17.24853879569319,1.97,1
8309,desktop,organic_search,IN,72.37,13.223318692426108,3.51,0
8310,mobile,paid_social,IN,79.44,3.606875023103097,2.23,0
8311,tablet,email,IN,82.66,5.049341515297169,3.49,0
8312,tablet,direct,IN,79.57,5.831624354955638,1.81,0
8313,mobile,organic_search,IN,68.23,21.951323146453337,3.13,0
8314,tablet,email,IN,75.79,19.17955433732159,3.09,0
8315,mobile,email,IN,59.29,10.381700560295622,2.1,0
8316,tablet,paid_social,UK,84.79,4.0328879933346,2.81,0
8317,desktop,paid_social,US,57.07,3.7407484239010955,0.8,0
8318,desktop,organic_search,US,96.59,0.0,2.81,0
8319,mobile,organic_search,US,72.7,19.304278186975324,2.17,0
8320,tablet,paid_social,UK,94.16,3.2016183699079335,2.66,0
8321,mobile,email,SG,106.62,7.379016776868889,6.19,0
8322,desktop,email,SG,62.72,18.773820221249096,5.1,0
8323,mobile,direct,UK,70.57,9.876654899948248,3.16,0
8324,mobile,organic_search,AE,49.98,8.704239188849964,2.72,0
8325,mobile,paid_social,IN,95.25,12.998788983697025,3.16,0
8326,mobile,direct,US,50.05,12.648759197220965,3.17,0
8327,mobile,paid_social,SG,66.29,9.503751247904631,2.29,1
8328,tablet,paid_social,IN,69.1,13.353313643899632,2.9,0
8329,desktop,email,IN,97.51,11.136844866760855,3.42,0
8330,tablet,paid_social,US,86.1,10.997047783774772,1.4,0
8331,desktop,paid_social,IN,65.4,7.211973476152948,2.03,1
8332,desktop,paid_social,IN,50.5,14.387509157520446,2.6,0
8333,mobile,organic_search,IN,24.6,3.6826793082230154,0.8,0
8334,desktop,paid_social,IN,67.09,4.597293967312568,0.8,0
8335,mobile,email,US,74.05,15.780249744876356,2.5,0
8336,mobile,paid_social,IN,74.89,9.028071415877015,1.31,0
8337,desktop,organic_search,IN,62.41,10.056192918177041,4.26,0
8338,mobile,direct,US,76.56,11.187965220435247,1.92,1
8339,desktop,paid_social,AE,89.34,12.314978722801236,1.29,0
8340,mobile,email,IN,62.18,17.06166942909264,3.38,0
8341,mobile,organic_search,UK,108.75,10.751114068623625,2.0,0
8342,mobile,email,US,79.69,16.309199163748637,3.45,0
8343,tablet,direct,US,115.49,13.634178108315231,2.46,0
8344,mobile,organic_search,SG,64.03,5.524686793991897,1.3,0
8345,mobile,paid_social,UK,86.6,20.2602898904186,2.17,0
8346,mobile,organic_search,UK,59.71,12.932123815792504,2.64,1
8347,desktop,direct,UK,65.45,1.1187269518328122,3.82,0
8348,mobile,organic_search,IN,74.1,0.0,3.88,0
8349,mobile,organic_search,US,69.58,14.293146166912448,3.39,0
8350,mobile,paid_social,IN,105.07,0.0,3.09,0
8351,desktop,email,IN,76.58,9.990341013329397,3.92,1
8352,desktop,paid_social,AE,52.57,8.023471929303016,1.03,0
8353,mobile,direct,IN,77.77,18.19665142818228,4.43,0
8354,mobile,direct,IN,52.18,17.829935971993816,1.81,0
8355,desktop,email,IN,53.24,10.06179443486651,2.69,0
8356,mobile,organic_search,UK,100.53,9.063148840937208,2.34,0
8357,desktop,paid_social,US,66.29,4.887009705238913,2.82,0
8358,mobile,paid_social,US,77.12,16.342793096356587,2.72,0
8359,mobile,paid_social,AE,98.77,7.5014768032407435,2.78,0
8360,mobile,direct,IN,64.43,8.191017156782419,3.12,0
8361,desktop,direct,IN,100.5,15.390645853691213,2.34,0
8362,desktop,email,IN,93.3,7.119865351289004,3.83,0
8363,mobile,email,IN,14.5,0.0,3.29,0
8364,mobile,direct,IN,44.19,11.516325547235311,2.59,0
8365,desktop,organic_search,SG,86.97,14.929105486353059,2.08,0
8366,mobile,organic_search,IN,45.4,4.6539664332354755,3.03,0
8367,mobile,direct,UK,86.71,19.119801002367982,4.08,0
8368,mobile,email,UK,87.17,7.327658003741984,0.85,0
8369,mobile,paid_social,UK,100.38,4.875866772067279,3.28,0
8370,mobile,email,UK,73.23,12.099026987828873,4.07,0
8371,desktop,email,SG,85.74,2.274681103734139,3.98,0
8372,desktop,direct,US,80.15,12.00831505396036,3.25,0
8373,mobile,email,US,58.63,7.392204289843944,2.89,0
8374,desktop,paid_social,IN,96.19,0.0,2.43,0
8375,mobile,organic_search,IN,90.38,11.756787121924555,2.72,0
8376,desktop,direct,UK,57.67,14.596327727322645,1.33,0
8377,mobile,email,US,61.0,18.247165635104558,1.49,0
8378,mobile,direct,US,103.99,10.37593682897331,5.0,0
8379,mobile,direct,IN,58.7,0.0,0.8,1
8380,desktop,organic_search,IN,39.16,0.0,1.37,0
8381,mobile,organic_search,UK,110.52,7.735740413914298,1.09,0
8382,tablet,direct,AE,62.18,0.0,1.94,0
8383,desktop,direct,SG,65.96,4.95947283654551,4.28,1
8384,desktop,email,IN,91.33,4.457376321991049,1.73,1
8385,mobile,paid_social,US,94.58,9.03461135894524,3.32,0
8386,desktop,organic_search,SG,75.4,15.53998614689339,4.77,1
8387,mobile,email,US,63.04,11.703313789145277,2.05,0
8388,mobile,direct,IN,70.43,0.21015648326538816,0.8,0
8389,desktop,paid_social,SG,96.75,3.074626464571568,1.31,0
8390,mobile,paid_social,AE,100.89,12.671979262562834,3.25,0
8391,mobile,paid_social,AE,44.37,4.63019847519835,0.8,0
8392,mobile,paid_social,IN,108.25,16.437822715906762,3.83,0
8393,mobile,direct,IN,81.63,16.718286735529798,2.51,0
8394,mobile,paid_social,AE,34.03,0.0,3.32,0
8395,mobile,direct,IN,88.34,10.49220085233873,4.66,0
8396,desktop,email,IN,77.63,11.106206403548999,3.85,0
8397,desktop,organic_search,UK,98.9,7.774880032520246,3.93,0
8398,mobile,direct,IN,71.96,11.203192607372168,2.68,0
8399,tablet,direct,US,105.96,6.913625334962793,3.49,1
8400,mobile,email,UK,57.63,7.9205889532991955,3.64,0
8401,mobile,organic_search,IN,92.93,12.420653183790577,2.51,0
8402,mobile,email,AE,104.11,10.440815020621676,4.47,0
8403,tablet,direct,AE,100.08,3.2853891658139656,1.53,0
8404,mobile,email,IN,27.42,10.597287791057243,3.05,1
8405,desktop,organic_search,UK,65.74,7.5068461949049095,4.04,0
8406,mobile,direct,SG,58.83,9.901687805213276,1.07,0
8407,mobile,organic_search,IN,59.66,4.565000205067371,4.66,0
8408,mobile,organic_search,IN,47.29,3.679832697217802,1.97,1
8409,desktop,organic_search,IN,83.3,16.020807412863142,5.23,1
8410,mobile,organic_search,US,72.79,6.167163075146531,0.8,0
8411,mobile,paid_social,AE,59.87,0.0,2.44,0
8412,tablet,organic_search,IN,34.02,7.665535855194073,4.56,0
8413,mobile,paid_social,SG,71.12,0.0,3.69,0
8414,desktop,organic_search,IN,80.07,10.742068453241032,2.55,0
8415,desktop,email,IN,105.09,12.895881005549622,1.75,0
8416,mobile,organic_search,US,56.74,11.509109053329434,5.34,0
8417,mobile,direct,AE,91.39,4.142907065108541,2.47,0
8418,desktop,organic_search,IN,105.05,15.756064733201889,1.35,0
8419,mobile,organic_search,AE,66.14,0.0,2.46,0
8420,mobile,email,SG,100.44,14.265038597332127,3.21,0
8421,mobile,direct,SG,68.89,24.9336135827101,1.62,0
8422,desktop,direct,IN,66.34,20.137270116091084,0.8,0
8423,mobile,organic_search,IN,72.12,2.773749004280482,3.9,0
8424,mobile,email,US,114.95,7.775989267733026,4.42,0
8425,desktop,direct,SG,61.42,4.714792296615702,2.41,1
8426,mobile,paid_social,IN,76.58,6.846566411342181,1.6,0
8427,tablet,organic_search,IN,101.32,13.344470446000372,4.12,1
8428,mobile,direct,SG,63.1,2.7141446696932947,3.16,0
8429,mobile,organic_search,AE,51.98,9.585134782258686,3.52,0
8430,desktop,organic_search,IN,105.28,8.201466714965688,4.65,0
8431,desktop,paid_social,US,64.7,17.64701893806083,1.99,1
8432,mobile,organic_search,IN,98.65,3.1435575310572563,1.64,0
8433,mobile,organic_search,AE,59.66,0.0,1.8,0
8434,mobile,email,IN,54.57,0.0,1.86,0
8435,mobile,organic_search,IN,77.34,10.537035764956396,3.38,0
8436,mobile,email,IN,81.39,2.155449056871756,3.89,0
8437,desktop,organic_search,IN,46.17,13.483273858659953,2.66,0
8438,mobile,paid_social,UK,91.15,13.737936808283592,1.84,0
8439,mobile,organic_search,SG,67.04,20.83775031467635,3.3,0
8440,mobile,paid_social,IN,56.35,15.962196346814405,2.93,0
8441,mobile,email,US,94.97,1.8776668313585674,0.8,0
8442,desktop,organic_search,IN,78.96,4.254557182884156,2.09,0
8443,tablet,paid_social,IN,77.03,1.0803803007770227,2.93,1
8444,mobile,organic_search,US,105.16,9.543444286869116,2.37,0
8445,mobile,organic_search,UK,62.06,16.680945633055188,3.53,0
8446,mobile,direct,IN,61.85,2.7430819771505615,2.7,0
8447,desktop,direct,US,47.03,11.734596055011824,4.37,0
8448,desktop,paid_social,IN,88.25,11.602855119343783,2.63,0
8449,mobile,organic_search,US,102.39,3.093854342433878,4.48,0
8450,mobile,organic_search,UK,58.97,0.0,3.51,0
8451,desktop,email,IN,76.12,6.151401797104148,1.38,0
8452,tablet,organic_search,US,87.59,4.441369079210135,2.52,0
8453,tablet,paid_social,IN,60.47,6.645214544009087,4.41,0
8454,mobile,organic_search,US,62.68,7.330225310913753,2.23,0
8455,mobile,email,IN,67.2,14.387376427698165,2.81,0
8456,mobile,email,SG,76.24,5.378845442763735,3.35,0
8457,desktop,paid_social,SG,68.17,17.00422803033639,3.39,0
8458,mobile,email,SG,52.7,4.220736616800108,2.44,0
8459,desktop,paid_social,US,80.93,4.442011502269141,1.49,0
8460,tablet,organic_search,IN,67.79,2.09360004758096,3.78,0
8461,desktop,organic_search,AE,111.35,10.482934971627115,2.43,0
8462,desktop,organic_search,UK,56.47,19.030828329021073,1.84,0
8463,desktop,paid_social,IN,92.25,8.994591439189326,2.63,0
8464,mobile,organic_search,SG,106.0,5.357696245937191,3.87,0
8465,desktop,organic_search,IN,79.6,3.8967136614517948,2.9,0
8466,desktop,email,SG,73.7,16.545325069233122,2.03,0
8467,mobile,organic_search,AE,68.18,20.18496344762766,2.25,0
8468,desktop,organic_search,SG,83.52,0.7422152798212505,1.52,0
8469,mobile,paid_social,IN,34.0,11.093192710967138,3.4,0
8470,tablet,organic_search,IN,28.46,18.465776149979973,4.26,0
8471,desktop,organic_search,UK,83.78,4.998500774649992,1.53,0
8472,mobile,paid_social,IN,85.64,14.952334344095858,4.98,0
8473,mobile,organic_search,IN,91.02,12.868670137193664,2.36,0
8474,desktop,paid_social,IN,72.47,11.373848820269835,2.27,0
8475,mobile,direct,IN,45.28,3.559233227954728,1.71,0
8476,mobile,paid_social,IN,75.01,8.733927909838343,4.08,0
8477,desktop,paid_social,IN,88.66,3.805340653089674,0.8,0
8478,mobile,email,UK,61.15,16.97961702120576,2.06,0
8479,mobile,email,IN,103.63,15.443679007604867,3.61,0
